"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
791821																							0	0	3399	3386	0	0	60209	59846	0	0	0	0	0	0	9314	9502	0	0	0	0	0	0	21395	21464	0	0	0	0	
791942																							2000	2009	5706	5701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792248																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792453																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792640																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792659																							0	0	1397	1401	0	0	50181	51487	0	0	0	0	0	0	11015	11443	0	0	0	0	0	0	1757	1781	0	0	0	0	
794149																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794336																							5939	5869	13831	13862	15100	15690	11292	11327	0	0	0	0	0	0	8509	7853	0	0	0	0	0	0	1467	1504	0	0	0	0	
794345																							0	0	27109	26848	55	54	22062	22242	0	0	0	0	0	0	998	1046	0	0	0	0	0	0	553	554	0	0	0	0	
794475																							0	0	1966	1986	0	0	0	0	0	0	0	0	0	0	867	887	0	0	0	0	0	0	902	901	0	0	0	0	
794653																							0	0	902	886	0	0	1062	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795249																							0	0	7020	7036					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548																							0	0	4946	5018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795959																							0	0	169	172	0	0	2935	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795968																																																			
796152																							0	0	8491	8752	0	0	9052	9425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796451																							0	0	59158	58487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796572																							0	0	39990	39988	0	0	194511	194253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796657																							0	0	2882	2866	0	0	11480	11723	0	0	0	0	0	0	1811	1841	0	0	0	0	0	0	8775	8900	0	0	0	0	
797140																							0	0	21246	20900	0	0	2014	2030	0	0	0	0	0	0	3521	3437	0	0	0	0	0	0	3008	2947	0	0	0	0	
797775																							0	0	19323	19318					3000	3000	0	0	0	0	6158	6522	0	0	0	0	0	0	35338	35692	0	0	0	0	
798512																							0	0	28796	29073	0	0	722	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																							0	0	3126	3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																							0	0	15594	15690					0	0	0	0	0	0	1143	1181	0	0	0	0	0	0	0	0	0	0	0	0	
799854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799939																							40	40	8096	7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																							0	0	26616	26922	0	0	26804	27014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134																							0	0	4830	4821	0	0	12234	12360	0	0	0	0	0	0	3475	3467	0	0	0	0	0	0	13546	13548	0	0	2506	2515	
800442																							0	0	4470	4391	0	0	1520	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9685	10270					0	0	0	0	65208	70843	181558	186146	0	0	0	0	0	0	0	0	0	0	0	0	
800853																							0	0	43850	44853	0	0	28516	29259	0	0	0	0	0	0	7107	7292	0	0	0	0	0	0	21271	21500	0	0	2016	2018	
801047																							0	0	1718	1769	0	0	35445	35208	0	0	0	0	0	0	14656	14928	0	0	0	0	0	0	9324	9234	0	0	0	0	
801056																							0	0	0	0	0	0	30898	30975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	766	0	0	0	0	
801654																							0	0	0	0	0	0	33795	34194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866																																																			
803256																							0	0	996	1021	0	0	2252	2273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265																							0	0	4505	4560	0	0	1398	1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649																							0	0	22759	23032	0	0	18457	18417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658																							0	0	9779	9851	0	0	4148	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803957																							0	0	7351	7354	0	0	13363	13636	0	0	0	0	0	0	3239	3336	0	0	0	0	0	0	235	236	0	0	0	0	
804150																							0	0	7799	7774					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																							131239	129127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																							0	0	0	0	54089	53944	18264	18625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963																																																			
805045																							0	0	2998	2881	0	0	724	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																							0	0	4471	4652					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																							0	0	1499	1478					0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	503	0	0	0	0	
805755																							0	0	28294	29409					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																							0	0	4551	4607	0	0	14321	14572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																							0	0	0	0	0	0	20119	19624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																							0	0	16990	16830	0	0	71707	72141	0	0	0	0	0	0	62312	61664	0	0	0	0	0	0	0	0	0	0	0	0	
806958																							0	0	12002	11998					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																							0	0	1000	998	0	0	1269	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																							0	0	13366	13250	0	0	15820	15645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																							22738	23108	20302	20442	0	0	2435	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																							0	0	22348	21886	20	21	226443	229551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808260																							0	0	6892	6919					0	0	0	0	0	0	12734	12661	0	0	0	0	0	0	2454	2487	0	0	0	0	
808345																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																							0	0	0	0	0	0	208	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																							0	0	9403	9439	0	0	24952	25363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379																							0	0	251	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																							0	0	631	674					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																							96220	95294	0	0	715300	714485	139483	139981	0	0	0	0	5162	5418	0	0	0	0	0	0	13868	13493	0	0	0	0	0	0	
809856																							0	0	4491	4452	0	0	304	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																							0	0	451	467	0	0	467	481	0	0	0	0	0	0	702	721	0	0	0	0	0	0	7218	7309	0	0	0	0	
811046																							0	0	56619	55775					0	0	0	0	0	0	32816	33221	0	0	0	0	0	0	58047	59254	0	0	0	0	
811279																							0	0	20150	19970					0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	
811457																							3251	3234	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																							0	0	5000	4946	0	0	16882	16941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																							0	0	0	0	0	0	3933	3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																							0	0	950	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164																																																			
812379																							0	0	45	46					0	0	0	0	0	0	135	133	0	0	0	0	0	0	0	0	0	0	0	0	
812436																							0	0	84250	85972	0	0	18155	18134	0	0	0	0	0	0	5505	5485	0	0	0	0	0	0	25730	25878	0	0	0	0	
812557																							0	0	4934	4949					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																							0	0	14916	15016					0	0	0	0	0	0	8091	8163	0	0	0	0	0	0	0	0	0	0	0	0	
813059																							0	0	0	0	8	8	54	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																							0	0	5553	5596					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3141	3112	0	0	0	0	
813853																							0	0	792	822	0	0	2606	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	
814074																							0	0	0	0	788	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	24911	105000	102840					0	0	0	0	540875	532956	10867	11266	0	0	0	0	92252	91471	393039	388140	0	0	0	0	
814458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																							0	0	8952	9040					0	0	0	0	0	0	2048	2059	0	0	0	0	0	0	1501	1495	0	0	0	0	
814551																							0	0	23918	24429	0	0	1053	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711																							0	0	2000	2000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	641	639	0	0	0	0	
815053																							0	0	2006	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147																							2025	2068	0	0	7729	7821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156																							0	0	62106	61898	0	0	0	0	0	0	0	0	0	0	11076	11258	0	0	0	0	0	0	2146	2168	0	0	0	0	
815277																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																							0	0	2000	1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772																							0	0	0	0	0	0	425	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304																							0	0	9000	8973	0	0	531	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																							0	0	181044	178605					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																							501	499	0	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477																							0	0	36496	36046	0	0	12439	12580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																			
818401																							0	0	29376	29564	0	0	128410	126805	0	0	0	0	0	0	326	313	0	0	0	0	0	0	2955	2896	0	0	0	0	
818540																							0	0	6883	6840					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																							0	0	22634	22134	0	0	11449	11882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652																							0	0	43696	43367					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																							19	20	0	0	0	0	30455	30715	0	0	0	0	0	0	1349	1381	0	0	0	0	0	0	0	0	0	0	0	0	
819172																							0	0	0	0	0	0	8854	8848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453																							0	0	5223	5226					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																							0	0	13489	13617	807	834	6539	6638	0	0	0	0	16383	16642	53976	55200	0	0	0	0	0	0	15662	16171	0	0	0	0	
819855																							0	0	0	0	0	0	97724	98698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4927	5165	0	0	0	0	
820048																							0	0	63290	65402					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820301																							2502	2502	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																							0	0	0	0	13513	13727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842																							0	0	1000	995	0	0	17329	17439	0	0	0	0	0	0	889	899	0	0	0	0	0	0	1471	1444	0	0	0	0	
820879																							0	0	1024	1030	0	0	13539	13941	0	0	0	0	0	0	3813	3912	0	0	0	0	0	0	0	0	0	0	0	0	
821036																							0	0	26497	26473	0	0	14840	14734	0	0	0	0	0	0	4450	4404	0	0	0	0	0	0	2235	2201	0	0	0	0	
821157																							0	0	1609	1630	0	0	4591	4627	0	0	0	0	0	0	208	207	0	0	0	0	0	0	4795	4730	0	0	0	0	
821559																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643																							0	0	1819	1787					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																							0	0	32093	32274	0	0	35312	35146	0	0	0	0	0	0	30235	30545	0	0	0	0	0	0	1512	1487	0	0	0	0	
822042																							0	0	8037	8084					0	0	0	0	0	0	0	0	0	0	0	0	0	0	14895	14398	0	0	13997	14019	
822051																							4004	4008	6497	6471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275																							491	515	0	0	30638	30414	52	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822556																							0	0	0	0					0	0	694718	695953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																							0	0	0	0	0	0	18796	19033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822846																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076																							5197	5414	0	0	5667	5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823133																							0	0	14878	15443	0	0	143	153	0	0	137	137	0	0	5833	6215	0	0	0	0	0	0	0	0	0	0	0	0	
823142																							0	0	12055	13069					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																							0	0	30178	29444	0	0	135938	137212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823478																							0	0	0	0	1496	1547	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553																							2450	2430	0	0	41	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638																							0	0	12452	12434	0	0	39848	40466	0	0	0	0	0	0	8933	8893	0	0	0	0	0	0	0	0	0	0	0	0	
823656																							0	0	385	397	0	0	115352	115489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242																							0	0	0	0	0	0	1844	1855	0	0	0	0	0	0	998	1047	0	0	0	0	0	0	986	998	0	0	0	0	
824653																							0	0	129	133	0	0	201	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671																							1500	1488	708	729	0	0	24325	24399	0	0	0	0	0	0	20944	21176	0	0	0	0	0	0	11554	11554	0	0	0	0	
824738																							0	0	12064	11955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146																							0	0	96296	96320					0	0	0	0	0	0	123104	124171	0	0	0	0	0	0	140221	142069	0	0	0	0	
825454																							0	0	500	500					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548																							0	0	35481	35789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753																							0	0	2481	2510					0	0	0	0	0	0	5258	5311	0	0	0	0	0	0	0	0	0	0	0	0	
825847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940																							0	0	7173	7232	0	0	91	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	343	0	0	0	0	
826451																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648																							0	0	8501	8434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956																							0	0	991	1018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827355																							0	0	1794	1790	0	0	12259	12305	0	0	0	0	0	0	498	498	0	0	0	0	0	0	0	0	0	0	0	0	
827458																							0	0	5056	5244	0	0	11909	12038	0	0	0	0	0	0	157	167	0	0	0	0	0	0	5214	5198	0	0	0	0	
827560																																																			
828110																							0	0	69499	70189	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828174																							0	0	0	0	0	0	181	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828473																							0	0	62645	62153					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828651																							0	0	88665	88081					0	0	0	0	0	0	43928	43390	0	0	0	0	0	0	22275	22652	0	0	0	0	
829032																							0	0	6933	6970	0	0	4040	4068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829041																							0	0	16100	15985	0	0	0	0	0	0	0	0	0	0	207	207	0	0	0	0	0	0	0	0	0	0	0	0	
829050																							0	0	0	0	0	0	23117	23194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829452																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830113																							0	0	0	0	0	0	16510	16520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830252																							0	0	16324	16019	0	0	24282	24312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830355																							0	0	35642	36364	0	0	23028	24211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830542																							0	0	10001	9833	0	0	52756	52886	0	0	0	0	0	0	7354	7405	0	0	0	0	0	0	1177	1158	0	0	0	0	
830645																							0	0	21440	21344					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830748																							0	0	77939	79774	0	0	41178	41742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11778	12043	0	0	0	0	
831008																							0	0	1943	1946	0	0	71761	71345	0	0	0	0	0	0	13363	14162	0	0	0	0	0	0	6978	6987	0	0	0	0	
831352																							0	0	1361	1381	0	0	6933	6973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831576																							0	0	1000	996	0	0	403	435	0	0	140	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831642																							12511	12680	993	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831875																							0	0	0	0	141	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831941																							0	0	6369	6311	0	0	8396	8515	0	0	0	0	0	0	2596	2729	0	0	0	0	0	0	10439	10235	0	0	0	0	
832528																							0	0	8747	8813	0	0	1376	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832546																							0	0	37153	36994					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404																							0	0	92295	88913					0	0	0	0	575	611	7938	8158	0	0	0	0	0	0	31478	31190	0	0	0	0	
833749																							0	0	16045	16795	0	0	28306	28226	0	0	0	0	0	0	4049	3916	0	0	0	0	0	0	0	0	0	0	0	0	
833758																							0	0	0	0	0	0	14070	14164	0	0	0	0	0	0	1189	1254	0	0	0	0	0	0	0	0	0	0	0	0	
833851																							0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834175																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835079																							4999	4999	2000	2027	919	919	2501	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378																							0	0	903	900	0	0	5354	5339	0	0	0	0	0	0	455	463	0	0	0	0	0	0	0	0	0	0	0	0	
835444																							0	0	52442	51682	0	0	38312	37680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																							21564	21677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835743																							0	0	21048	21258	0	0	723	761	0	0	0	0	0	0	6229	6330	0	0	0	0	0	0	0	0	0	0	0	0	
835770																							0	0	10163	10138	0	0	21835	22090	0	0	0	0	738	758	3195	3367	0	0	0	0	213	217	3011	3075	0	0	0	0	
836656																							0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843																							0	0	286	288					0	0	0	0	0	0	11745	12486	0	0	0	0	0	0	34396	34029	0	0	0	0	
836852																							0	0	4101	4198	0	0	623	630	0	0	0	0	0	0	1047	1107	0	0	0	0	0	0	1071	1136	0	0	5258	5507	
837000																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	27543	27028	0	0	0	0	
837046																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837149																							0	0	4716	4886	0	0	3924	3872	0	0	0	0	0	0	838	818	0	0	0	0	0	0	0	0	0	0	0	0	
837158																							0	0	500	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354																							0	0	639	640	0	0	7806	7892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448																							0	0	7042	7011	0	0	14027	14195	0	0	0	0	0	0	179	186	0	0	0	0	0	0	0	0	0	0	0	0	
837541																							0	0	5514	5574	0	0	27731	27913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1276	1277	0	0	0	0	
837608																							0	0	0	0	0	0	152734	152248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																							0	0	958	995	0	0	7859	7840	0	0	0	0	0	0	468	488	0	0	0	0	0	0	0	0	0	0	0	0	
837840																							0	0	4515	4587	0	0	28996	29103	0	0	10	9	0	0	2573	2620	0	0	0	0	0	0	1267	1281	0	0	0	0	
837952																							0	0	0	0	0	0	22019	21958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3835	3883	0	0	0	0	
837970																							0	0	2444	2618					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155																							0	0	0	0	0	0	4175	4194	0	0	0	0	0	0	137	139	0	0	0	0	0	0	0	0	0	0	0	0	
839068																							0	0	687	670	0	0	148740	151117	0	0	0	0	0	0	6374	6364	0	0	0	0	0	0	0	0	0	0	0	0	
839246																							0	0	1000	1000	0	0	2989	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6005	6035	0	0	0	0	
839255																							0	0	72088	71837					0	0	0	0	0	0	1532	1597	0	0	0	0	0	0	0	0	0	0	0	0	
839572																							0	0	23617	24126	0	0	2648	2729	0	0	0	0	0	0	4802	5264	0	0	0	0	0	0	28709	29009	0	0	40507	40560	
839817																							0	0	923	944					0	0	0	0	0	0	71	77	0	0	0	0	0	0	26	27	0	0	7280	7481	
839974																							1006	979	0	0	8305	8305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019																							0	0	1000	999	0	0	5258	5324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251																							0	0	2007	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354																							0	0	2663	2662	0	0	4138	4033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363																							0	0	35964	35608	0	0	122696	122251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578																							2200	2187	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841472																							0	0	4385	4453	0	0	13480	13522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17517	17480	0	0	0	0	
841753																							0	0	17809	17798	0	0	2682	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841838																							0	0	8757	8793	0	0	676	683	0	0	0	0	0	0	3629	3566	0	0	0	0	0	0	4187	4025	0	0	0	0	
842376																							7747	7733	3209	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
842460																							0	0	5144	5262					0	0	0	0	0	0	11548	11674	0	0	0	0	0	0	482947	497214	0	0	0	0	
842853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843476																							0	0	3252	3238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
