"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2835103	0	0					1235	0	50530					3000	0	0			0	23596	0	0										0		
2836306	0	9826					1150	0	45665					189	0	0			0	8813	0	2766										0		
2838207	0	0					3045	0	1503					50000	0	0			0	0	0	0										1210		
2839053	0	12853					249	0	71718					0	0	0			0	41199	0	0										0		
2839790	0	3005					828	0	56915					10000	0	0			0	10241	0	8947										0		
2845755	0	0					2436	0	63107					39000	0	0			0	22126	0	0										0		
2845782	0	8402					90	0	10069					0	0	0			0	667	0	0										0		
2847085	0	0					123	0	46353					5000	0	0			0	28645	0	0										0		
2847142	0	0					349	0	117173					166238	0	0			0	1558	0	0										0		
2849285	0	0					1758	0	13091					25500	0	0			0	11694	0	0										0		
2849463	0	0					770	0	36030					16050	0	0			0	0	0	0										0		
2849801	0	1005					1241	0	91232					18628	0	0			0	19754	0	0										0		
2850722	0	0					0	1996354	322297					1743236	0	0			0	1933	0	0										0		
2850768	0	0					256	0	14494					0	0	0			0	0	0	0										0		
2855866	0	2259					346	5391	92416					0	0	0			0	48641	0	40466										0		
2855978	0	0					2903	0	15558					21700	0	0			0	0	0	0										0		
2857600	0	0					1123	4690	57743					19500	0	0			0	30625	0	0										0		
2858492	0	0					3033	0	39458					3000	0	0			0	14418	0	0										0		
2858960	0	0					1667	0	1106076					39901	0	0			0	53140	0	41										0		
2860039	0	0					104	0	40136					0	0	0			0	18078	0	0										0		
2860271	0	0					920	0	44462					11567	0	0			0	18685	0	0										0		
2860459	0	12046					5940	0	240902					132000	0	0			0	2611	0	0										2170		
2861317	0	0					681	0	9221					8000	0	0			0	6395	0	0										0		
2867337	0	10067					10814	6473	160074					0	0	0			6473	50124	0	0										0		
2869162	0	14926					400	0	151218					5000	0	0			0	19185	0	0										0		
2871099	0	0					2099	500	71376					6000	0	0			0	35213	0	0										45		
2871558	0	0					401	0	14799					2670	0	0			0	0	0	0										0		
2877345	0	0					8630	0	16093					54070	0	0			0	0	0	0										0		
2877484	0	0					59	0	2043					0	0	0			0	0	0	0										0		
2877831	0	0					557	0	75432					3061	0	0			0	33231	0	0										0		
2877840	0	0					391	0	48331					0	0	0			0	5589	0	0										0		
2880019	0	0					0	1534	0					17526	0	0			0	0	0	0										0		
2881445	0	0					0	0	69903					0	0	0			0	0	0	0										0		
2882983	0	0					821	0	53089					10229	0	0			0	21680	0	0										0		
2883971	0	0					1027	3750	15039					9284	0	0			0	10444	0	0										0		
2887399	0	3066					1235	8	17106					25549	0	0			0	4527	0	0										0		
2889227	0	11049					34	0	51791					0	0	0			0	0	0	0										0		
2896216	0	0					138	1870	27109					0	0	0			1870	0	0	0										0		
2897633	0	0					612	0	67665					3000	0	0			0	37341	0	9619										0		
2901558	0	0					111	0	3933					0	0	0			0	0	0	0										0		
2903123	0	0					3325	480	46852					0	0	0			0	34939	0	0										0		
2905761	0	995					91	0	9921					0	0	0			0	0	0	0										0		
2907019	0	0					536	0	3215					4639	0	0			0	0	0	0										0		
2907439	0	0					1528	0	5087					0	0	0			0	0	0	0										0		
2909330	0	0					0	0	21252					0	0	0			0	0	0	0										15018		
2912750	0	0					83	0	5560					0	0	0			0	0	0	0										0		
2913702	0	0					3571	0	60321					0	0	0			0	34088	0	543										0		
2913887	0	0					1516	0	217605					1048	0	0			0	91419	0	0										0		
2914268	0	0					0	0	4					0	0	0			0	0	0	0										80035		
2914727	0	8623					754	0	10827					9902	0	0			0	1795	0	0										0		
2915461	0	0					2072	36930	2884					533	0	0			35680	0	0	458										0		
2916534	0	0					418	0	76502					1890	0	0			0	0	0	0										0		
2916963	0	0					14027	0	0					0	0	0			0	0	0	0										0		
2917184	0	0					405	0	24826					0	0	0			0	6497	0	0										0		
2917317	0	0					17250	0	213208					353500	0	0			0	3565	0	0										0		
2919423	0	0					1030	0	9155					14509	0	0			0	6001	0	1053										0		
2919898	0	5068					1563	0	62340					11000	0	0			0	5688	0	0										0		
2920287	0	0					656	0	27649					0	0	0			0	4474	0	5404										0		
2920773	0	0					1586	44548	78898					0	0	0			44548	0	0	256										0		
2921211	0	7972					626	500	78313					0	0	0			0	16851	0	0										0		
2921622	0	0					723	0	8652					0	0	0			0	0	0	1698										0		
2921659	0	719					0	0	137633					0	0	0			0	0	0	0										500		
2925620	0	0					1691	15187	34048					15089	0	0			0	3816	0	0										144		
2925666	0	111469					70124	996036	4327522					891176	66074	66890			996036	1579270	500000	177661										25284		
2929392	0	0					1640	0	90176					0	0	0			0	31090	0	17307										2013		
2938198	0	0					11691	227588	198042					110000	4698	4702			13356	11318	0	28										1010		
2938769	0	0					207	762	34478					1587	0	0			762	11205	0	0										0		
2939001	0	0					787	0	9522					8000	0	0			0	6719	0	0										0		
2939391	0	5003					306	0	69843					0	0	0			0	35800	0	0										0		
2941068	0	66814					20863	0	562028					23014	1317	1317			0	231204	0	0										0		
2942690	0	9997					232339	3361089	12365953					2764246	52603	0			0	224848	0	150000										0		
2942823	0	0					1873	0	29316					0	0	0			0	24882	0	0										0		
2943615	0	7001					307	0	38581					2000	0	0			0	5431	0	0										0		
2947556	0	0					0	0	31					0	0	0			0	31	0	0										0		
2948058	0	0					1607	0	16441					10000	0	0			0	2777	0	0										0		
2948423	0	0					311	11187	95086					5000	0	0			11187	49824	0	6908										0		
2949970	0	0					185	0	57					3850	0	0			0	0	0	0										0		
2953418	0	0					793	1743	21980					18000	0	0			0	9981	0	0										0		
2954059	0	0					9003	0	83543					128436	0	0			0	4303	0	0										20841		
2954497	0	0					474	0	0					0	0	0			0	0	0	0										0		
2957014	0	11249					4484	0	195473					15043	0	0			0	46406	10296	10018										0		
2958972	0	0					2677	0	57618					0	2237	2237			0	16018	0	0										1998		
2960555	0	11415					0	0	52774					0	0	0			0	27977	0	0										0		
2960788	2999	0					75	2999	0					0	0	0			0	0	0	0										355		
2963266	0	0					4373	98639	54903					100000	0	0			0	0	0	0										0		
2963275	0	0					424	0	89110					0	0	0			0	8351	0	0										0		
2963547	0	2076					1186	0	49430					7738	0	0			0	27707	0	0										0		
2963864	0	0					747	0	56789					76	0	0			0	30411	0	0										0		
2967796	0	0					246	0	50555					0	0	0			0	7746	0	0										0		
2970657	0	0					4412	161135	117137					40252	7300	7296			10197	27809	0	0										987		
2973041	0	4900					311	0	4900					0	0	0			0	0	0	0										12		
2973386	0	0					0	0	117308					0	0	0			0	0	0	0										49631		
2980209	0	0					0	0	146000					1299000	0	0			0	0	212000	0										8000		
2986407	0	0					27340	0	268522					46963	3758	3758			0	12600	0	0										0		
2989006	0	2167					234	0	151149					0	0	0			0	40981	0	0										0		
2992501	0	0					106	3156	31232					0	0	0			0	3920	0	0										0		
2992547	0	0					0	0	0					1635809	0	0			0	0	0	0										0		
2997216	0	0					1659	0	93507					0	0	0			0	3691	0	0										49		
2997748	0	0					2039	2000	77364					0	0	0			0	8209	0	0										0		
2998576	0	0					13162	150915	5623					2671580	0	0			37	5623	0	0										0		
3005097	0	0					90	0	1867					0	0	0			0	1867	0	0										0		
3010000	0	0					478	200	4133					0	0	0			0	915	0	0										0		
3010363	0	0					423	0	71067					794	0	0			0	22050	0	0										0		
3015939	0	2					622	0	135235					0	0	0			0	0	0	0										91410		
3016347	0	0					326	3713	20965					0	0	0			0	0	0	0										0		
3017081	0	14224					0	0	290486					46	0	0			0	0	0	0										27388		
3019982	0	0					3135	16071	113476					122317	0	0			16071	27083	0	0										0		
3020447	0	0					967	0	51662					0	0	0			0	0	0	0										0		
3022076	0	0					1846	0	9389					35808	0	0			0	341	0	0										0		
3022610	0	0					907	0	79135					9600	0	0			0	62769	0	0										0		
3025929	0	990					565	23767	28170					0	0	0			14215	5856	0	0										0		
3027763	0	0					2004	0	11575					33000	0	0			0	1359	0	1667										0		
3028902	0	1016					7775	0	313835					3288	6147	6147			0	109959	0	0										0		
3029253	0	0					0	0	5902					0	0	0			0	0	0	0										60		
3029589	0	0					9870	144296	106968					40000	174372	174215			144296	56159	0	0										0		
3032833	0	0					119	0	2224					0	0	0			0	761	0	0										0		
3034257	0	0					420	0	177481					0	0	0			0	38999	0	0										0		
3034695	0	0					934	40437	52320					14100	0	0			0	0	0	10142										8016		
3039636	0	0					2397	0	44083					0	0	0			0	0	0	0										793		
3040418	0	0					125	0	14420					399790	0	0			0	0	0	0										0		
3041358	0	0					124	0	16349					0	0	0			0	8720	0	0										263		
3042234	0	17594					2546	0	488080					0	0	0			0	379706	0	0										0		
3045383	0	0					541	0	0					0	0	0			0	0	0	0										76434		
3047659	0	3785					898	12931	59855					16967	0	0			11694	0	0	0										252		
3048487	0	100274					1628	0	161987					0	0	0			0	40903	0	0										9		
3049635	0	0					430	0	22187					0	0	0			0	7193	0	0										0		
3049729	0	0					0	650	0					0	0	0			0	0	0	0										0		
3052813	3813	0					4117	13066	76852					0	0	0			2241	41704	0	0										144		
3057818	0	27533					1202	0	285148					15000	0	0			0	30867	0	0										0		
3058114	0	2979					0	0	3357					0	0	0			0	378	0	0										9246		
3066025																																		
3067929	0	0					711	0	0					0	0	0			0	0	0	0										0		
3068579	0	0					1424	0	220304					14651	0	0			0	59442	0	15741										0		
3070545	0	0					961	0	142099					11148	0	0			0	83972	0	0										0		
3075474	0	563					232	0	33076					0	0	0			0	9969	0	0										0		
3076220	0	0					16333	1248915	999469					150	258	258			0	0	0	0										0		
3076248	0	0					40637	3392982	606896					0	522	522			0	0	0	0										0		
3076453	0	0					11177	0	21215					0	0	0			0	6884	0	0										0		
3076604	0	63116					0	5190	103510					0	0	0			3640	0	0	0										0		
3089752	0	728					422	0	10891					0	0	0			0	0	0	0										2356		
3090833	0	2978					908	0	13228					17800	0	0			0	0	0	1220										0		
3102893	0	0					390	0	37					5000	0	0			0	0	0	0										0		
3103591	0	4055					543	0	40588					3000	0	0			0	22677	0	791										0		
3109043	0	20680					4317	16166	90983					93292	0	0			16114	0	0	0										2192		
3109146	0	183176					7440	4442	183176					66457	0	0			0	0	0	0										0		
3110197	0	0					8338	0	0					20757	0	0			0	0	0	0										0		
3116519	0	20271					210	4169	22271					7123	0	0			4169	0	0	0										0		
3120646	0	1001					1247	0	183566					0	0	0			0	174597	0	23062										0		
3120897	0	2835					358	0	4858					0	0	0			0	0	0	1063										0		
3121072	0	0					0	32124	0					0	0	0			5358	0	0	0										0		
3122994	0	0					674	6927	0					0	0	0			0	0	0	0										0		
3125315	0	6734					307	0	62745					28	0	0			0	34041	0	0										0		
3125557	0	0					1002	0	145848					0	0	0			0	87833	0	0										0		
3128923	0	0					0	0	16866					0	0	0			0	9851	0	0										0		
3131400	0	0					1111	0	42831					0	0	0			0	106	0	0										0		
3134399	0	3007					46	0	7559					0	0	0			0	1314	0	0										0		
3134698	0	0					1522	6011	22931					26188	0	0			0	480	0	4061										0		
3138146	0	9314					106122	968669	6613179					597396	0	0			738464	1341018	0	20200										131103		
3139321	0	2772					0	0	18792					0	0	0			0	7864	0	0										0		
3140822	0	0					1757	0	56830					0	0	0			0	27824	0	0										0		
3141726	0	0					8762	4809	438797					30000	0	0			4809	146620	0	5741										0		
3145797	0	11072					1356	0	102692					0	1209	1209			0	14633	0	0										0		
3146150	0	0	0	0	0	0	2100	0	395804	0	1667005	0	1500703	36000			0	29683	0	27964	0	0	0	127078	0	156581	0	54498	0	0		0		
3148613	0	1481					832	0	27803					2800	0	0			0	13834	0	0										0		
3150205	0	0					961	0	0					0	0	0			0	0	0	0										0		
3150447																																		
3151417	494	0					461	5268	0					23107	0	0			0	0	0	0										0		
3153233	0	1001					260	0	63690					7500	0	0			0	0	0	0										0		
3153297	0	0					921	11958	40800					0	0	0			11958	11408	0	0										0		
3154780	0	27480					2204	0	131152					2000	0	0			0	13175	0	12428										0		
3158546	0	251					5023	0	25532					120762	0	0			0	0	0	0										719		
3160978	0	7696					632	0	46259					0	0	0			0	5098	0	0										0		
3165357	0	1012					853	0	2197					15843	0	0			0	0	0	0										0		
3166699	0	0					1143	18237	21616					0	0	0			16155	12166	0	0										574		
3174920	0	8561					1110	0	289279					20000	0	0			0	37905	0	24493										0		
3177426	0	0					1090	0	5174					20000	0	0			0	256	0	0										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	0					3146	0	99752					25000	0	0			0	4226	0	0										0		
3185579	0	0					1185	1866	33576					4000	0	0			0	21043	0	0										0		
3185896	0	0					404	0	100095					0	0	0			0	100095	0	0										0		
3187612	0	0					9314	2807	664905					3460	3944	3944			2807	234441	0	0										3446		
3187630	0	0					965	7501	17581					264429	0	0			0	5309	0	0										0		
3189063	0	0					7996	0	167472					8933	0	0			0	24706	0	0										0		
3194692	0	0					323	4097	19997					0	0	0			0	13076	0	0										0		
3199811	0	0					2147	500	29661					6607	0	0			0	3207	0	0										20		
3202702	0	1022156					10000	5000	10739203					0	0	0			5000	458009	0	0										183524		
3211937	0	0					2234	0	37368					12074	0	0			0	0	0	0										0		
3212149	0	2110878					40909	0	7353556					751035	0	0			0	0	0	0										4904		
3212402	0	0					8577	0	135479					10000	0	0			0	5759	0	0										0		
3213333	0	0					124	0	10282					0	0	0			0	0	0	0										0		
3213735	0	0					100	0	29431					0	0	0			0	17889	0	0										0		
3214059	0	0					5133	0	208482					0	0	0			0	0	0	0										0		
3216017	0	0					7447	33615	67443					20415	2460	2460			5842	9552	0	0										2465		
3216316	0	0					1386	0	3075					10000	0	0			0	0	0	0										0		
3217331	0	0					244	0	134936					0	0	0			0	92656	0	0										0		
3217957	0	48423					708	0	159871					3000	0	0			0	21233	0	0										0		
3219269	0	3182					0	0	27731					0	0	0			0	0	0	0										0		
3220863	0	0					718	1729	7897					10000	0	0			245	0	0	0										742		
3221468	0	0					75313	48638	1077239					777640	0	0			26142	125804	0	1811										11227		
3223305	0	6481					998	0	31810					15500	0	0			0	575	0	0										0		
3223408	0	3962					319	0	59309					0	0	0			0	17761	0	0										0		
3223417	0	5543					381	0	7036					2000	0	0			0	0	0	0										0		
3224302	3998	0					398	37223	80117					5879	0	0			0	4350	0	13077										0		
3224375	0	0					1736	0	0					25000	0	0			0	0	0	0										0		
3224478	0	0					587	0	3994					4000	0	0			0	0	0	0										0		
3224580	0	0					0	0	89293					1023354	0	0			0	0	0	0										24063		
3228908	0	0					2857	0	48307					0	0	0			0	7984	0	0										1969		
3229642	0	0					399	0	13261					7275	0	0			0	5958	0	0										0		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					13613	0	504644					96000	0	0			0	286	0	2595										0		
3232370	0	0					596	0	17730					3000	0	0			0	7766	0	0										0		
3235410	0	17861					5932	3557	78535					0	0	0			1793	4547	0	0										0		
3243282	0	0					1354	0	28410					0	0	0			0	0	0	1910										0		
3247589	0	0					2617	0	58869					0	0	0			0	13130	0	0										0		
3248849	0	100000					12998	18177	165791					0	0	0			18177	26473	0	0										0		
3253834	0	3092					320	0	15407					4000	0	0			0	5879	0	0										0		
3254297	0	0					631	0	8272					0	0	0			0	2066	0	0										0		
3262788	0	0					1303	0	53954					18600	0	0			0	28409	0	947										0		
3267738	0	0					2153	0	28501					40000	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	10938	19836					0	482636	387783					3409	0	0			342918	200656	0	0										0		
3270046	0	0					291	0	45					0	0	0			0	0	0	0										49		
3271799	0	8029					5357	6441	141909					82156	0	0			6441	75181	0	0										1016		
3271986	0	34905					810	0	160039					54465	0	0			0	49281	0	0										0		
3272956	0	0					2310	0	0					17000	0	0			0	0	0	0										0		
3274709	0	999					1423	0	154420					21962	0	0			0	48872	82320	0										0		
3276543	0	0					174	0	16297					0	0	0			0	0	0	0										0		
3277241	0	0					2725	0	4873					34978	0	0			0	0	0	0										0		
3280625	0	17681					1516	0	322329					8600	0	0			0	91707	0	7832										0		
3281510	0	0					20259	0	122478					12448	0	0			0	14095	0	0										0		
3282012	0	0					104	0	20807					1000	0	0			0	9548	0	0										0		
3282692	0	0					380	0	7987					33565	0	0			0	0	0	0										0		
3282852	0	0					9652	6000	367873					205000	0	0			0	0	0	13437										3787		
3284070																																		
3284397	0	0					3706	0	1043080					307790	0	0			0	262	0	0										8291		
3284445	0	0					2431	2784	17933					87544	0	0			0	0	0	0										0		
3284490	0	0					2426	0	44488					19800	0	0			0	7693	0	944										0		
3285246	0	760					278	0	2765					4538	0	0			0	1155	0	140										0		
